id,brand,model,year,price,mileage,fuel,location,color,color_group,source,url,crawl_date
8831,Other,Other,2007,435000000,96000,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/96372554.htm,2026-01-09
8832,Audi,Tt,2007,450000000,80000,Điện,Tp.Hcm,Trắng,Trắng,chotot,https://www.chotot.com/129625907.htm,2026-01-09
8833,Toyota,Sienna,2007,450000000,75000,Dầu,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/129924375.htm,2026-01-09
8834,Mercedes-Benz,S63,2007,525000000,130000,Điện,Hà Nội,Trắng,Trắng,chotot,https://www.chotot.com/129867118.htm,2026-01-09
8835,Lexus,Ls,2007,550000000,91000,Điện,Tp.Hcm,Trắng,Trắng,chotot,https://www.chotot.com/130164031.htm,2026-01-09
8836,Mercedes-Benz,S63,2007,599000000,150000,Điện,Tp.Hcm,Đen,Đen,chotot,https://www.chotot.com/129913585.htm,2026-01-09
8837,Lexus,Gx470,2007,650000000,160000,Điện,Hà Nội,Đen,Đen,chotot,https://www.chotot.com/123926383.htm,2026-01-09
8838,Lexus,Gx,2007,650000000,160000,Xăng,Hà Nội,Unknown,Khác,otocomvn,https://oto.com.vn/mua-ban-xe-lexus-gx-470-ha-noi/xe-dep-chinh-chu-di-giu-gin-nhap-nhat-aidxc23399896,2026-01-09
8839,Lexus,Ls,2007,686000000,60000,Điện,Tp.Hcm,Trắng,Trắng,chotot,https://www.chotot.com/129882638.htm,2026-01-09
8840,Other,Other,2007,2950000000,65000,Xăng,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/127302374.htm,2026-01-09
8841,Mitsubishi,Jolie,2006,68000000,35000,Xăng,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/130166723.htm,2026-01-09
8842,Other,Other,2006,69000000,190000,Xăng,Tp.Hcm,Trắng,Trắng,chotot,https://www.chotot.com/130085568.htm,2026-01-09
8843,Toyota,Vios,2006,70000000,180000,Điện,Hà Nội,Đỏ,Đỏ,chotot,https://www.chotot.com/130087573.htm,2026-01-09
8844,Other,Other,2006,75000000,100000,Điện,Khác,Đỏ,Đỏ,chotot,https://www.chotot.com/130185201.htm,2026-01-09
8845,Ford,Everest,2006,79000000,321587,Điện,Khánh Hòa,Trắng,Trắng,chotot,https://www.chotot.com/125850499.htm,2026-01-09
8846,Mitsubishi,Jolie,2006,80000000,250000,Dầu,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/130145881.htm,2026-01-09
8847,Other,Other,2006,80000000,150000,Xăng,Tp.Hcm,Trắng,Trắng,chotot,https://www.chotot.com/129340726.htm,2026-01-09
8848,Mitsubishi,Jolie,2006,82000000,250000,Xăng,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/129976889.htm,2026-01-09
8849,Other,Other,2006,95000000,4,Xăng,Vĩnh Long,Đỏ,Đỏ,chotot,https://www.chotot.com/129404933.htm,2026-01-09
8850,Suzuki,Wagon,2006,95000000,125000,Điện,Tp.Hcm,Trắng,Trắng,chotot,https://www.chotot.com/128668533.htm,2026-01-09
8851,Ford,Transit,2006,98000000,379000,Dầu,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/129066619.htm,2026-01-09
8852,Ford,E,2006,105000000,199999,Xăng,Cần Thơ,Đỏ,Đỏ,chotot,https://www.chotot.com/129507271.htm,2026-01-09
8853,Other,Other,2006,118000000,50000,Điện,Hà Nội,Trắng,Trắng,chotot,https://www.chotot.com/128719638.htm,2026-01-09
8854,Ford,Ranger,2006,119000000,25454,Dầu,Tp.Hcm,Đen,Đen,chotot,https://www.chotot.com/129894169.htm,2026-01-09
8855,Other,Other,2006,130000000,197000,Điện,Đà Nẵng,Đen,Đen,chotot,https://www.chotot.com/129979864.htm,2026-01-09
8856,Honda,Civic,2006,135000000,18000,Xăng,Khác,Trắng,Trắng,chotot,https://www.chotot.com/129939111.htm,2026-01-09
8857,Toyota,Corolla Altis,2006,135000000,0,Xăng,Khác,Đen,Đen,chotot,https://www.chotot.com/129882948.htm,2026-01-09
8858,Mitsubishi,Pajero,2006,135000000,630000,Xăng,Đà Nẵng,Trắng,Trắng,chotot,https://www.chotot.com/129301806.htm,2026-01-09
8859,Toyota,Innova,2006,139000000,200000,Xăng,Đồng Nai,Trắng,Trắng,chotot,https://www.chotot.com/129899234.htm,2026-01-09
8860,Ford,Everest,2006,140000000,210000,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/130088512.htm,2026-01-09
8861,Toyota,Ô,2006,145000000,150000,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/128605367.htm,2026-01-09
8862,Other,Other,2006,145000000,179000,Xăng,Lâm Đồng,Đỏ,Đỏ,chotot,https://www.chotot.com/129901741.htm,2026-01-09
8863,Toyota,Innova,2006,148000000,4,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/125543637.htm,2026-01-09
8864,Toyota,Innova,2006,148000000,180000,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/129004309.htm,2026-01-09
8865,Ford,Escape,2006,149000000,99300,Điện,Tp.Hcm,Đen,Đen,chotot,https://www.chotot.com/129435453.htm,2026-01-09
8866,Other,Other,2006,150000000,185000,Điện,Tp.Hcm,Trắng,Trắng,chotot,https://www.chotot.com/129230703.htm,2026-01-09
8867,Toyota,Innova,2006,150000000,60000,Xăng,Tp.Hcm,Đen,Đen,chotot,https://www.chotot.com/129833473.htm,2026-01-09
8868,Toyota,Innova,2006,152000000,98998,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/129765082.htm,2026-01-09
8869,Toyota,Innova,2006,152000000,9000,Xăng,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/129920290.htm,2026-01-09
8870,Other,Other,2006,155000000,0,Điện,Long An,Đỏ,Đỏ,chotot,https://www.chotot.com/130182412.htm,2026-01-09
8871,Other,Other,2006,155000000,180000,Xăng,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/129765951.htm,2026-01-09
8872,Toyota,Innova,2006,155000000,200000,Xăng,Khác,Đỏ,Đỏ,chotot,https://www.chotot.com/129887528.htm,2026-01-09
8873,Toyota,Innova,2006,156000000,163400,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/129895456.htm,2026-01-09
8874,Toyota,Innova,2006,160000000,250000,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/130107522.htm,2026-01-09
8875,Ford,Ranger,2006,165000000,189000,Dầu,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/129935703.htm,2026-01-09
8876,Toyota,Lnnova,2006,165000000,100000,Xăng,Tp.Hcm,Trắng,Trắng,chotot,https://www.chotot.com/130098327.htm,2026-01-09
8877,Toyota,Innova,2006,165000000,203000,Điện,Lâm Đồng,Đỏ,Đỏ,chotot,https://www.chotot.com/129873405.htm,2026-01-09
8878,Toyota,Innova,2006,168000000,0,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/130136401.htm,2026-01-09
8879,Toyota,Innova,2006,175000000,100000,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/130159621.htm,2026-01-09
8880,Toyota,Innova,2006,175000000,250000,Điện,Tp.Hcm,Đen,Đen,chotot,https://www.chotot.com/130091573.htm,2026-01-09
8881,Other,Other,2006,175000000,120,Dầu,Tp.Hcm,Trắng,Trắng,chotot,https://www.chotot.com/128664006.htm,2026-01-09
8882,Other,Other,2006,178000000,140000,Xăng,Vĩnh Long,Đỏ,Đỏ,chotot,https://www.chotot.com/128809054.htm,2026-01-09
8883,Toyota,Innova,2006,178000000,245000,Xăng,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/130168441.htm,2026-01-09
8884,Toyota,Innova,2006,179000000,248000,Xăng,Tp.Hcm,Trắng,Trắng,chotot,https://www.chotot.com/129898715.htm,2026-01-09
8885,Mitsubishi,Grandis,2006,185000000,190000,Điện,Hà Nội,Trắng,Trắng,chotot,https://www.chotot.com/129861957.htm,2026-01-09
8886,Toyota,Innova,2006,188000000,255000,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/126263846.htm,2026-01-09
8887,Toyota,Innova,2006,189000000,100000,Xăng,Khánh Hòa,Đỏ,Đỏ,chotot,https://www.chotot.com/129889748.htm,2026-01-09
8888,Other,Other,2006,192000000,93000,Điện,Tp.Hcm,Trắng,Trắng,chotot,https://www.chotot.com/130124245.htm,2026-01-09
8889,Other,Other,2006,198000000,7,Xăng,Đồng Nai,Đỏ,Đỏ,chotot,https://www.chotot.com/127605664.htm,2026-01-09
8890,Mitsubishi,Grandis,2006,199000000,78000,Điện,Tp.Hcm,Trắng,Trắng,chotot,https://www.chotot.com/129231667.htm,2026-01-09
8891,Other,Other,2006,225000000,0,Điện,Cà Mau,Đỏ,Đỏ,chotot,https://www.chotot.com/125912148.htm,2026-01-09
8892,Toyota,Camry,2006,239000000,200000,Điện,Tp.Hcm,Trắng,Trắng,chotot,https://www.chotot.com/130011544.htm,2026-01-09
8893,Toyota,Camry,2006,260000000,120000,Điện,Cần Thơ,Đỏ,Đỏ,chotot,https://www.chotot.com/129317010.htm,2026-01-09
8894,Hyundai,Santa Fe,2006,279000000,160000,Điện,Hà Nội,Đỏ,Đỏ,chotot,https://www.chotot.com/129332944.htm,2026-01-09
8895,Mitsubishi,Pajero,2006,279000000,129000,Xăng,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/129393958.htm,2026-01-09
8896,Toyota,Sienna,2006,280000000,138000,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/129827114.htm,2026-01-09
8897,Ford,Ecosport,2006,285000000,106000,Xăng,Tp.Hcm,Trắng,Trắng,chotot,https://www.chotot.com/129760490.htm,2026-01-09
8898,Other,Other,2006,298000000,110000,Điện,Tp.Hcm,Trắng,Trắng,chotot,https://www.chotot.com/130168945.htm,2026-01-09
8899,Lexus,Rx,2006,325000000,200000,Điện,Tp.Hcm,Trắng,Trắng,chotot,https://www.chotot.com/130169209.htm,2026-01-09
8900,Mercedes-Benz,S Class,2006,330000000,150000,Điện,Tp.Hcm,Trắng,Trắng,chotot,https://www.chotot.com/130152483.htm,2026-01-09
8901,Lexus,Gs430,2006,386000000,83000,Điện,Tp.Hcm,Đen,Đen,chotot,https://www.chotot.com/129597618.htm,2026-01-09
8902,Lexus,Gs430,2006,396000000,91000,Điện,Tp.Hcm,Trắng,Trắng,chotot,https://www.chotot.com/129026924.htm,2026-01-09
8903,Other,Other,2006,400000000,50000,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/130174130.htm,2026-01-09
8904,Other,Other,2005,52000000,100368,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/129917121.htm,2026-01-09
8905,Other,Other,2005,55000000,560,Xăng,Tp.Hcm,Trắng,Trắng,chotot,https://www.chotot.com/129933213.htm,2026-01-09
8906,Kia,Spectra,2005,57000000,300000,Điện,Đà Nẵng,Đỏ,Đỏ,chotot,https://www.chotot.com/129887034.htm,2026-01-09
8907,Other,Other,2005,58000000,240135,Xăng,Cần Thơ,Trắng,Trắng,chotot,https://www.chotot.com/129960450.htm,2026-01-09
8908,Other,Other,2005,60000000,200000,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/129298174.htm,2026-01-09
8909,Mitsubishi,Jolie,2005,60000000,120000,Điện,Khác,Đỏ,Đỏ,chotot,https://www.chotot.com/124417241.htm,2026-01-09
8910,Toyota,Vios,2005,65000000,12,Xăng,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/130149827.htm,2026-01-09
8911,Toyota,Vios,2005,65000000,150000,Xăng,Khác,Trắng,Trắng,chotot,https://www.chotot.com/124417310.htm,2026-01-09
8912,Other,Other,2005,70000000,1,Xăng,Đồng Nai,Đen,Đen,chotot,https://www.chotot.com/129925297.htm,2026-01-09
8913,Other,Other,2005,80000000,180000,Dầu,Đồng Nai,Đỏ,Đỏ,chotot,https://www.chotot.com/129908281.htm,2026-01-09
8914,Mitsubishi,Jolie,2005,85000000,180000,Xăng,Hà Nội,Đỏ,Đỏ,chotot,https://www.chotot.com/129408994.htm,2026-01-09
8915,Toyota,Zace,2005,85000000,280000,Xăng,Hà Nội,Đỏ,Đỏ,chotot,https://www.chotot.com/124972595.htm,2026-01-09
8916,Ford,Laser,2005,85000000,7979,Xăng,Khác,Đỏ,Đỏ,chotot,https://www.chotot.com/129971326.htm,2026-01-09
8917,Other,Other,2005,85000000,80000,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/128692006.htm,2026-01-09
8918,Ford,Laser,2005,85000000,210000,Xăng,Khác,Be,Khác,otocomvn,https://oto.com.vn/mua-ban-xe-ford-laser-phu-tho/chat-xe-lanh-ben-it-hong-vat-than-vo-chac-nich-aidxc22765272,2026-01-09
8919,Mitsubishi,Jolie,2005,86000000,60000,Điện,Hà Nội,Đỏ,Đỏ,chotot,https://www.chotot.com/129025855.htm,2026-01-09
8920,Mitsubishi,Jolie,2005,87000000,99999,Xăng,Tp.Hcm,Trắng,Trắng,chotot,https://www.chotot.com/129710892.htm,2026-01-09
8921,Other,Other,2005,90000000,190000,Xăng,Tp.Hcm,Trắng,Trắng,chotot,https://www.chotot.com/129260050.htm,2026-01-09
8922,Mitsubishi,Jolie,2005,95000000,95000,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/129896300.htm,2026-01-09
8923,Other,Other,2005,99000000,123456,Điện,Đồng Nai,Đỏ,Đỏ,chotot,https://www.chotot.com/129399094.htm,2026-01-09
8924,Mitsubishi,Jolie,2005,108000000,79000,Xăng,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/130029496.htm,2026-01-09
8925,Ford,Ranger,2005,108000000,200000,Điện,Lâm Đồng,Đen,Đen,chotot,https://www.chotot.com/130052807.htm,2026-01-09
8926,Mitsubishi,Grandis,2005,110000000,123,Xăng,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/129653715.htm,2026-01-09
8927,Other,Other,2005,115000000,100,Điện,Hà Nội,Trắng,Trắng,chotot,https://www.chotot.com/130130628.htm,2026-01-09
8928,Ford,Everest,2005,115000000,123456,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/129651321.htm,2026-01-09
8929,Toyota,Zace,2005,115000000,10000,Điện,Hà Nội,Đỏ,Đỏ,chotot,https://www.chotot.com/130089904.htm,2026-01-09
8930,Toyota,Zace,2005,115000000,0,Điện,Thanh Hóa,Đỏ,Đỏ,chotot,https://www.chotot.com/129822938.htm,2026-01-09
8931,Ford,Laser,2005,120000000,150000,Điện,Tp.Hcm,Đen,Đen,chotot,https://www.chotot.com/122743093.htm,2026-01-09
8932,Mitsubishi,Jolie,2005,120000000,150000,Điện,Cần Thơ,Đỏ,Đỏ,chotot,https://www.chotot.com/127764073.htm,2026-01-09
8933,Toyota,Zace,2005,123000000,23456,Điện,Hà Nội,Trắng,Trắng,chotot,https://www.chotot.com/130033189.htm,2026-01-09
8934,Ford,Escape,2005,125000000,130000,Xăng,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/127275711.htm,2026-01-09
8935,Ford,Ranger,2005,125000000,150000,Điện,Khác,Trắng,Trắng,chotot,https://www.chotot.com/130029273.htm,2026-01-09
8936,Kia,Morning,2005,128000000,0,Điện,Lâm Đồng,Đen,Đen,chotot,https://www.chotot.com/128837753.htm,2026-01-09
8937,Mitsubishi,Pajero,2005,130000000,217000,Xăng,Đà Nẵng,Đỏ,Đỏ,chotot,https://www.chotot.com/129671005.htm,2026-01-09
8938,Mitsubishi,Lancer,2005,130000000,250000,Điện,Hải Phòng,Trắng,Trắng,chotot,https://www.chotot.com/129993605.htm,2026-01-09
8939,Bmw,E46,2005,130000000,180000,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/129984791.htm,2026-01-09
8940,Bmw,3 Series,2005,132000000,179,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/129545140.htm,2026-01-09
8941,Toyota,Zace,2005,135000000,200000,Điện,Cần Thơ,Đỏ,Đỏ,chotot,https://www.chotot.com/130174479.htm,2026-01-09
8942,Mitsubishi,Pajero,2005,135000000,123456,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/128656291.htm,2026-01-09
8943,Other,Other,2005,135000000,300000,Xăng,Hà Nội,Đen,Đen,chotot,https://www.chotot.com/129913191.htm,2026-01-09
8944,Toyota,Bán,2005,138000000,250000,Điện,Hà Nội,Đỏ,Đỏ,chotot,https://www.chotot.com/129999372.htm,2026-01-09
8945,Mercedes-Benz,E280,2005,138000000,160000,Điện,Hà Nội,Đen,Đen,chotot,https://www.chotot.com/130042897.htm,2026-01-09
8946,Other,Other,2005,139000000,160000,Xăng,Hà Nội,Đỏ,Đỏ,chotot,https://www.chotot.com/130110255.htm,2026-01-09
8947,Toyota,Hiace,2005,140000000,335000,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/129962965.htm,2026-01-09
8948,Ford,Everest,2005,145000000,195000,Điện,Đà Nẵng,Đỏ,Đỏ,chotot,https://www.chotot.com/130140770.htm,2026-01-09
8949,Mitsubishi,Jolie,2005,145000000,120000,Xăng,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/130087096.htm,2026-01-09
8950,Toyota,Zace,2005,146000000,158000,Xăng,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/129328880.htm,2026-01-09
8951,Mazda,6,2005,148000000,140000,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/129927763.htm,2026-01-09
8952,Ford,Everest,2005,149000000,78900,Điện,Vĩnh Long,Đỏ,Đỏ,chotot,https://www.chotot.com/129903110.htm,2026-01-09
8953,Toyota,Zace,2005,150000000,180000,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/130103489.htm,2026-01-09
8954,Other,Other,2005,155000000,133000,Xăng,Khác,Đỏ,Đỏ,chotot,https://www.chotot.com/129880188.htm,2026-01-09
8955,Toyota,Zace,2005,155000000,178000,Xăng,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/130025668.htm,2026-01-09
8956,Suzuki,Cóc,2005,155000000,85000,Điện,Đồng Nai,Trắng,Trắng,chotot,https://www.chotot.com/130021056.htm,2026-01-09
8957,Hyundai,County,2005,160000000,120000,Dầu,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/130134965.htm,2026-01-09
8958,Bmw,318I,2005,168000000,150000,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/130142283.htm,2026-01-09
8959,Toyota,Corolla Altis,2005,169000000,200000,Điện,Tp.Hcm,Trắng,Trắng,chotot,https://www.chotot.com/130170045.htm,2026-01-09
8960,Toyota,Camry,2005,170000000,180000,Xăng,Hà Nội,Đen,Đen,chotot,https://www.chotot.com/129991991.htm,2026-01-09
8961,Toyota,Cần,2005,175000000,222222,Điện,Đà Nẵng,Trắng,Trắng,chotot,https://www.chotot.com/130133567.htm,2026-01-09
8962,Bmw,X5,2005,175000000,69000,Xăng,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/129835140.htm,2026-01-09
8963,Mitsubishi,Grandis,2005,175000000,125000,Điện,Cần Thơ,Đỏ,Đỏ,chotot,https://www.chotot.com/129855948.htm,2026-01-09
8964,Bmw,Bán,2005,178000000,93000,Điện,Tp.Hcm,Trắng,Trắng,chotot,https://www.chotot.com/129857438.htm,2026-01-09
8965,Mitsubishi,Grandis,2005,185000000,145000,Xăng,Tp.Hcm,Đen,Đen,chotot,https://www.chotot.com/129583421.htm,2026-01-09
8966,Toyota,Camry,2005,185000000,3,Điện,Cần Thơ,Trắng,Trắng,chotot,https://www.chotot.com/129829477.htm,2026-01-09
8967,Bmw,X5,2005,186000000,12,Dầu,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/130088752.htm,2026-01-09
8968,Suzuki,Vitara,2005,186000186,0,Điện,Khác,Đỏ,Đỏ,chotot,https://www.chotot.com/129398319.htm,2026-01-09
8969,Toyota,Hilux,2005,189000000,234567,Điện,Lâm Đồng,Trắng,Trắng,chotot,https://www.chotot.com/129952346.htm,2026-01-09
8970,Mitsubishi,Grandis,2005,189000000,190,Điện,Tp.Hcm,Trắng,Trắng,chotot,https://www.chotot.com/129689622.htm,2026-01-09
8971,Mitsubishi,Pajero,2005,190000000,180000,Điện,Tiền Giang,Trắng,Trắng,chotot,https://www.chotot.com/130168363.htm,2026-01-09
8972,Mitsubishi,Grandis,2005,190000000,112000,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/129833568.htm,2026-01-09
8973,Other,Other,2005,199000000,123462,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/121601617.htm,2026-01-09
8974,Other,Other,2005,199000000,120000,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/129025127.htm,2026-01-09
8975,Other,Other,2005,218000000,14700,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/130108297.htm,2026-01-09
8976,Bmw,735I,2005,225000000,1567,Điện,Tp.Hcm,Trắng,Trắng,chotot,https://www.chotot.com/128747276.htm,2026-01-09
8977,Mercedes-Benz,Other,2005,238000000,12,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/130088608.htm,2026-01-09
8978,Nissan,Murano,2005,239000000,200000,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/129890412.htm,2026-01-09
8979,Bmw,X5,2005,245000000,199999,Điện,Lâm Đồng,Trắng,Trắng,chotot,https://www.chotot.com/125451118.htm,2026-01-09
8980,Toyota,Land Cruiser,2005,330000000,180000,Xăng,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/125980931.htm,2026-01-09
8981,Mini,Cooper,2005,365000000,80000,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/122718119.htm,2026-01-09
8982,Other,Other,2005,1069000000,115000,Xăng,Hà Nội,Đỏ,Đỏ,chotot,https://www.chotot.com/130041242.htm,2026-01-09
8983,Other,Other,2004,55000000,45000,Xăng,Cần Thơ,Đỏ,Đỏ,chotot,https://www.chotot.com/128967746.htm,2026-01-09
8984,Toyota,Zace,2004,60000000,12345,Điện,Hà Nội,Đỏ,Đỏ,chotot,https://www.chotot.com/129894836.htm,2026-01-09
8985,Ford,Transit,2004,62000000,200000,Điện,Đồng Nai,Đỏ,Đỏ,chotot,https://www.chotot.com/130169834.htm,2026-01-09
8986,Toyota,Vios,2004,62000000,239679,Xăng,Hà Nội,Đỏ,Đỏ,chotot,https://www.chotot.com/129956509.htm,2026-01-09
8987,Other,Other,2004,65000000,99000,Điện,Tiền Giang,Đỏ,Đỏ,chotot,https://www.chotot.com/129975936.htm,2026-01-09
8988,Other,Other,2004,65000000,299,Điện,Khác,Trắng,Trắng,chotot,https://www.chotot.com/129057497.htm,2026-01-09
8989,Other,Other,2004,68000000,25411,Điện,Đà Nẵng,Đỏ,Đỏ,chotot,https://www.chotot.com/129639532.htm,2026-01-09
8990,Chevrolet,Lacetti,2004,68000000,160000,Điện,Tp.Hcm,Trắng,Trắng,chotot,https://www.chotot.com/129803794.htm,2026-01-09
8991,Other,Other,2004,68000000,150000,Điện,Cần Thơ,Đen,Đen,chotot,https://www.chotot.com/130007854.htm,2026-01-09
8992,Mitsubishi,Jolie,2004,69000000,180213,Xăng,Cần Thơ,Đỏ,Đỏ,chotot,https://www.chotot.com/128165787.htm,2026-01-09
8993,Other,Other,2004,70000000,85000,Dầu,Đồng Nai,Trắng,Trắng,chotot,https://www.chotot.com/128235477.htm,2026-01-09
8994,Other,Other,2004,74000000,0,Dầu,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/130015154.htm,2026-01-09
8995,Isuzu,Hi,2004,74000000,123,Dầu,Khác,Đỏ,Đỏ,chotot,https://www.chotot.com/129932008.htm,2026-01-09
8996,Kia,Spectra,2004,75000000,156000,Xăng,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/128736352.htm,2026-01-09
8997,Mitsubishi,Jolie,2004,75000000,150000,Xăng,An Giang,Trắng,Trắng,chotot,https://www.chotot.com/127417764.htm,2026-01-09
8998,Other,Other,2004,75000000,251245,Xăng,Khác,Trắng,Trắng,chotot,https://www.chotot.com/129848580.htm,2026-01-09
8999,Other,Other,2004,76000000,20,Điện,Nghệ An,Trắng,Trắng,chotot,https://www.chotot.com/130062900.htm,2026-01-09
9000,Ford,Escape,2004,78000000,175,Xăng,Tp.Hcm,Đen,Đen,chotot,https://www.chotot.com/129958729.htm,2026-01-09
9001,Mazda,6,2004,80000000,200000,Điện,Đà Nẵng,Đỏ,Đỏ,chotot,https://www.chotot.com/129876019.htm,2026-01-09
9002,Other,Other,2004,82000000,46,Xăng,Tp.Hcm,Trắng,Trắng,chotot,https://www.chotot.com/129139484.htm,2026-01-09
9003,Mitsubishi,Jolie,2004,85000000,125000,Điện,Cần Thơ,Đỏ,Đỏ,chotot,https://www.chotot.com/126572747.htm,2026-01-09
9004,Kia,Morning,2004,86000000,12345,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/130088559.htm,2026-01-09
9005,Ford,Ranger,2004,89000000,5,Điện,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/129872781.htm,2026-01-09
9006,Ford,Ranger,2004,89000000,123456,Dầu,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/128853265.htm,2026-01-09
9007,Toyota,Zace,2004,90000000,100000,Xăng,Tp.Hcm,Đỏ,Đỏ,chotot,https://www.chotot.com/130039701.htm,2026-01-09
